Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42130790,20/02/2025,"Nhà em cần bán lại căn hộ 3PN cao cấp tầng 19 ,Diện tích 115m2 toà L2 Ciputra .LH:0888 486 ***.","9,5 tỷ",115 m²,"82,61 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.070811912208956, 105.81055048170373"
41533081,20/02/2025,"Bán căn hộ duplex Udic Westlake Tây Hồ. Nội thất cơ bản. Sẵn sổ, có slot ô tô. Giá 61tr/m2","15,2 tỷ",250 m²,"60,8 tr/m²",4,3,"Phú Thượng, Tây Hồ","21.080433306252054, 105.81401227484344"
41926118,20/02/2025,Chính chủ bán căn góc 3PN tòa R1 hướng mát. Full nội thất đẹp. Sẵn sổ lâu dài. Giá 7.5 tỷ,"7,5 tỷ",95 m²,"78,95 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.0842605338034, 105.812489988076"
42001212,20/02/2025,"Bán căn hộ 2PN 2VS 83m2 tầng trung view sông Hồng, cầu Nhật Tân. Sẵn sổ giá 6.x tỷ. LH 0966 836 ***",Giá thỏa thuận,83 m²,N/A,2,2,"Phú Thượng, Tây Hồ","21.0845036705047, 105.81191748481"
41607973,20/02/2025,"Bán gấp căn hộ chung cư CT36 Xuân La, 72m2, 2PN, 2WC, tầng cao, view Hồ Tây, 5.5 tỷ. LH: 0963 668 ***","5,5 tỷ",72 m²,"76,39 tr/m²",2,2,"Xuân La, Tây Hồ","21.0596752166748, 105.804077148438"
42131535,20/02/2025,"Sunshine riverside căn 2 phòng ngủ Đông Nam giá nhỉnh 6 tỷ/82.61m2 full đồ nội thất, view sông Hồng",Giá thỏa thuận,"82,61 m²",N/A,2,2,"Phú Thượng, Tây Hồ","21.084435367135686, 105.81139690623695"
42083481,20/02/2025,Chính chủ cần bán gấp căn hộ 94m2 giá 13 tỷ. LH: 0988 799 ***,13 tỷ,94 m²,"138,3 tr/m²",2,N/A,"Phú Thượng, Tây Hồ","21.072811628359265, 105.81216768835974"
42083492,20/02/2025,Chính chủ Hongkong cần thanh khoản gấp căn hộ 234m2 view 4 mặt Hồ Tây 26 tỷ LH 0988 799 ***,26 tỷ,234 m²,"111,11 tr/m²",N/A,N/A,"Quảng An, Tây Hồ","21.065774869135385, 105.82564274181698"
42106803,20/02/2025,"HoT.. duy nhất 1 căn 2PN chung cư D'. El Dorado tây hồ đang cần bán nhanh giá chỉ 4,3 tỷ","4,3 tỷ",55 m²,"78,18 tr/m²",2,1,"Xuân La, Tây Hồ","21.07150252513657, 105.80949872875543"
42219150,20/02/2025,"Sunshine Riverside căn 82m2/ 2pn, 2wc sẵn sổ, full đồ, view Sông Hồng, cầu Nhật Tân giá nhỉnh 6 tỷ",Giá thỏa thuận,82 m²,N/A,2,2,"Phú Thượng, Tây Hồ","21.084095980190124, 105.81187559437414"
40210209,20/02/2025,Chính chủ bán gấp căn hộ chung cư Starlake Tây Hồ DT. 100m 110m 155m 231m2 duplex penhouse,13 tỷ,115 m²,"113,04 tr/m²",3,2,"Xuân La, Tây Hồ","21.0596752166748, 105.804077148438"
41949184,20/02/2025,"Chính chủ bán căn hộ chung cư tầng 11 tòa 249A Thụy Khuê Tây Hồ sổ 146m2 3 ngủ 2 ban công 11,6 tỷ","11,6 tỷ",146 m²,"79,45 tr/m²",3,N/A,"Thụy Khuê, Tây Hồ","21.0433993304394, 105.81849174493"
42218403,20/02/2025,Bán căn hộ 123m2 Ciputra 3 ngủ tòa E1 tầng cao - 0974 606 ***,8 tỷ,123 m²,"65,04 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.07367522621462, 105.82375763800927"
42042259,20/02/2025,"Bán căBán căn hộ chung cư 2PN, 2WC tại Khu tái định cư Xuân La, 4 tỷ VND, 71m2 chỉ với giá cực chất",4 tỷ,71 m²,"56,34 tr/m²",2,2,"Xuân La, Tây Hồ","21.059677754148154, 105.80407554272111"
42189733,20/02/2025,Chính Chủ Cần Bán Nhanh Căn 3PN diện tích 109m2 tầng siêu đẹp chung cư 6TH ELEMENT,Giá thỏa thuận,109 m²,N/A,3,2,"Xuân La, Tây Hồ","21.060194654916483, 105.80427584467283"
42045640,20/02/2025,"Chính chủ bán lại căn hộ 128m2, 3 phòng ngủ full view hồ tòa 903B Starlake. Tây Hồ LH: 0888 486 ***.",Giá thỏa thuận,128 m²,N/A,3,2,"Xuân La, Tây Hồ","21.059389188477994, 105.80481177710433"
41757066,20/02/2025,"Chính chủ cần bán gấp căn hộ chung cư Tây Hồ River View, 425 An Dương Vương, Phường Phú Thượng","6,35 tỷ",99 m²,"64,14 tr/m²",3,N/A,"Phú Thượng, Tây Hồ","21.0882797241211, 105.800407409668"
41282663,20/02/2025,"Bán Sunshine Riverside Căn góc 3 ngủ/100m2 - 2 ban công thoáng, hướng Nam giá hơn 7 tỷ 0966 286 ***","7,6 tỷ",100 m²,76 tr/m²,3,2,"Phú Thượng, Tây Hồ","21.084041595458984, 105.81189727783203"
42217844,20/02/2025,Chính chủ cần bán căn 2 ngủ tòa CT13 mặt đường Võ Chí Công giá nhỉnh 4 tỷ. 0979 343 ***,"4,2 tỷ",61 m²,"68,85 tr/m²",2,1,"Phú Thượng, Tây Hồ","21.0732199061811, 105.824239676106"
42217559,20/02/2025,BÁN CĂN HỘ 1PN + 1 KHÁCH - 30M2 - D' EL. DORADO 1 - TÂY HỒ - CẠNH 2 CON RỒNG - GIÁ HƠN 3 TỶ,"3,2 tỷ",30 m²,"106,67 tr/m²",1,1,"Phú Thượng, Tây Hồ","21.073891754886557, 105.80005209687894"
39636137,20/02/2025,Chính chủ bán nhanh căn hộ 2PN 82m2 83m2 và 87m2 tại 6th Element giá cực kỳ tốt LH 0923 363 ***,Giá thỏa thuận,82 m²,N/A,2,2,"Xuân La, Tây Hồ","21.0596752166748, 105.804077148438"
40927799,20/02/2025,"(Hiếm)cần tiền bán căn 59.8m2, 2PN toà 6th Element Tây Hồ Tây, sẵn sổ và full đồ đẹp. LH 0888 989 ***",6 tỷ,"59,8 m²","100,33 tr/m²",2,2,"Xuân La, Tây Hồ","21.059675216674805, 105.8040771484375"
42217067,20/02/2025,BÁN CĂN HỘ 39M2 - 1PN + 1PK - D' EL. DORADO - TÂY HỒ - GIÁ HƠN 4 TỶ,"4,8 tỷ",39 m²,"123,08 tr/m²",1,1,"Phú Thượng, Tây Hồ","21.07372697291772, 105.7994143669066"
42217319,20/02/2025,"Chính chủ cần bán chung cư ngõ 28 Xuân La. 101m2. 3 ngủ. Full nội thất. Giá 5.9 tỷ. LH
0988 932 ***","5,9 tỷ",101 m²,"58,42 tr/m²",3,3,"Xuân La, Tây Hồ","21.06504592325573, 105.8074977889655"
42215949,20/02/2025,"Bán gấp căn hộ 2PN, 82m2 tại Sunshine Riverside Tây Hồ view cầu Nhật Tân, sông Hồng. LH 0966 998 ***",Giá thỏa thuận,82 m²,N/A,2,2,"Phú Thượng, Tây Hồ","21.084031641896733, 105.8118702005739"
41998151,20/02/2025,"Siêu hot bán CC 2PN, 1WC tại D. El Dorado, 6,2 tỷ, 65m2. Nhận nhà ngay đón tết. Giá tốt nhất TT","6,2 tỷ",65 m²,"95,38 tr/m²",2,1,"Phú Thượng, Tây Hồ","21.073916203933056, 105.79998735264911"
41209086,20/02/2025,"Em cần bán nhanh căn hộ 76m2, 1PN tại PentStudio Tây Hồ, full đồ - giá nhỉnh 6 tỷ. LH: 0974 104 ***",Giá thỏa thuận,76 m²,N/A,1,2,"Phú Thượng, Tây Hồ","21.077028164077, 105.814452964834"
42216185,20/02/2025,"Căn góc siêu đẹp 3PN 145m2 tại tòa P1 Ciputra, full nội thất, giá 9 tỷ BP, LH: 0835 950 ***",9 tỷ,145 m²,"62,07 tr/m²",3,3,"Phú Thượng, Tây Hồ","21.07419170304004, 105.82418006610891"
42216163,20/02/2025,"Gia đình mình bán căn góc tại 6th Element - Tây Hồ, 109m2, 3PN, giá 12.2 tỷ BP, 0835 950 ***","12,2 tỷ",109 m²,"111,93 tr/m²",3,2,"Xuân La, Tây Hồ","21.059637762448492, 105.80436692898816"
41769238,20/02/2025,"Bán căn hộ chung cư Sunshine Golden River, 12 tỷ, 141m2, chính chủ Hot! Rẻ nhất dự án",12 tỷ,141 m²,"85,11 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.084041595458984, 105.81189727783203"
42118799,20/02/2025,Bán căn Duplex 250m2 view công viên 25ha Ciputra/ Đã có sổ/ Nguyên bản CĐT/ Giá: 14.5 tỷ (58tr/m2),"14,5 tỷ",250 m²,58 tr/m²,4,3,"Phú Thượng, Tây Hồ","21.079956846559753, 105.81328837174166"
42215869,20/02/2025,"Bán căn 82m2/ 2 ngủ, đủ đồ, sổ chính chủ tại Sunshine Riverside Tây Hồ","6,5 tỷ",82 m²,"79,27 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.084160247585263, 105.81230945801248"
36292301,20/02/2025,"Chính chủ gửi bán gấp căn hộ 05 dự án D'. EL Dorado Phú Thanh, giá cực tốt","7,9 tỷ",76 m²,"103,95 tr/m²",2,2,"Xuân La, Tây Hồ","21.0707530975342, 105.8095703125"
32370255,20/02/2025,Bán gấp căn số 04 tầng đẹp dự án D'. El Dorado 2,"6,5 tỷ",76 m²,"85,53 tr/m²",2,2,"Xuân La, Tây Hồ","21.0707530975342, 105.8095703125"
41064745,20/02/2025,"Căn hộ 4PN / 234m2 D'. Le Roi Soleil giá 29,458 tỷ VND tại Tây Hồ, Hà Nội","29,46 tỷ",234 m²,"125,89 tr/m²",4,4,"Quảng An, Tây Hồ","21.065832, 105.82651"
41594389,20/02/2025,"Bán căn 3PN /104m2 tầng cao, ban công view Hồ Tây tại D'.Le Roi Soleil - 59 Xuân Diệu",15 tỷ,104 m²,"144,23 tr/m²",3,3,"Quảng An, Tây Hồ","21.065832, 105.82651"
38835201,20/02/2025,"Quỹ căn chuyển nhượng D. Le Roi Soleil 3PN, đã có sổ, full nội thất, rẻ hơn hàng CĐT 1 - 2 tỷ",10 tỷ,146 m²,"68,49 tr/m²",3,2,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
39088709,20/02/2025,"Bán căn chung cư CT14A1 Võ Chí Công 75/85 m2, 2 ngủ gần Hồ Tây, Lạc Long Quân, Tây Hồ, full NT","4,2 tỷ",85 m²,"49,41 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.070132616658146, 105.81080024649353"
31098813,20/02/2025,"Chính chủ bán gấp căn hộ 3PN, DT 136m2 ở CC Học Viện Quốc Phòng. Giá cực rẻ 55tr/m2 LH: 0979 062 ***","7,48 tỷ",136 m²,55 tr/m²,3,2,"Xuân La, Tây Hồ","21.0466957092285, 105.800834655762"
40901594,19/02/2025,Quỹ căn hộ sân vườn Sunshine Golden River KĐT Ciputra chuyển nhượng giá tốt. Giá từ 11 tỷ,"11,5 tỷ",141 m²,"81,56 tr/m²",3,N/A,"Phú Thượng, Tây Hồ","21.078651428222656, 105.8026123046875"
42214100,19/02/2025,Bán căn hộ PentStudio - Tây Hồ - 76m2 - view Hồ Tây - giá cực rẻ - hơn 6 tỷ,"6,8 tỷ",76 m²,"89,47 tr/m²",1,2,"Phú Thượng, Tây Hồ","21.0643465274048, 105.809282765343"
41734111,19/02/2025,(Cực rẻ)gia đình cần bán căn 2PN/83m full đồ tâm huyết toà 6th Element Tây Hồ Tây sẵn sổ 0888 989 ***,"8,08 tỷ",83 m²,"97,35 tr/m²",2,2,"Xuân La, Tây Hồ","21.0596752166748, 105.804077148438"
42177797,19/02/2025,"Bán Căn hộ chung cư view hồ đẹp Heritage West Lake, 14,5 tỷ, 93m2 tại Lạc Long Quân, Tây Hồ, Hà Nội","14,5 tỷ",93 m²,"155,91 tr/m²",N/A,N/A,"Phú Thượng, Tây Hồ","21.072926501883227, 105.81232659832312"
42211104,19/02/2025,"Chuyển nhượng căn penthouse căn góc view trọn vẹn Hồ Tây, D'. El Dorado Lạc Long Quân, Tây Hồ","27,5 tỷ","155,25 m²","177,13 tr/m²",4,3,"Phú Thượng, Tây Hồ","21.0743763099873, 105.799175006103"
42166797,19/02/2025,"Bán căn hộ Ciputra P2 182m2, 4 ngủ phong cách hiện đại - 0974 606 ***","15,5 tỷ",182 m²,"85,16 tr/m²",4,3,"Phú Thượng, Tây Hồ","21.074442005950456, 105.82326380227737"
42166263,19/02/2025,"Bán căn hộ 3 ngủ Ciputra P1 145m2 đủ nội thất, phong cách hiện đại - 0974 606 ***","8,9 tỷ",145 m²,"61,38 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.073644394632815, 105.82345775314171"
42212194,19/02/2025,Bán căn hộ studio dự án Soho - HWL Tây Hồ,"3,8 tỷ",46 m²,"82,61 tr/m²",1,1,"Phú Thượng, Tây Hồ","21.072370212300523, 105.8126833769312"
41651211,19/02/2025,Quà tặng 200 triệu khi mua căn hộ 2 ngủ 106.3m2 dự án D'. Le Roi Soleil Tân Hoàng Minh 59 Xuân Diệu,"13,54 tỷ","106,3 m²","127,38 tr/m²",2,2,"Quảng An, Tây Hồ","21.065832138061523, 105.82650756835938"
40245699,19/02/2025,"Bán căn hiếm view hồ Tây tại Sun Grand City - 69B Thụy Khuê, 250m2, 4PN, đồ xịn, sân vườn siêu rộng",40 tỷ,250 m²,160 tr/m²,4,3,"Thụy Khuê, Tây Hồ","21.0411720275879, 105.825096130371"
42210842,19/02/2025,"Chính chủ gửi em bán căn hộ chung cư 182m2/4 phòng ngủ, đủ đồ tòa P Ciputra Hà Nội","17,65 tỷ",182 m²,97 tr/m²,4,3,"Phú Thượng, Tây Hồ","21.07373629914226, 105.8235874434511"
42067484,19/02/2025,BÁN CĂN HỘ DUPLEX - 58M2 - PENTSTUDIO - TÂY HỒ - GIÁ HƠN 4 TỶ,"4,9 tỷ",58 m²,"84,48 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.064289208236048, 105.81028058082119"
42123059,19/02/2025,BÁN CĂN HỘ 70M2 - 2PN - GÓC - EI. DORADO 2 - TÂY HỒ - GIÁ 7 TỶ,7 tỷ,70 m²,100 tr/m²,2,2,"Xuân La, Tây Hồ","21.07009972075657, 105.80947567343492"
41815588,19/02/2025,"Dòng tiền 300tr/năm, 2PN2WC, 63m2, mới tinh, view thành phố, đống đa, HTLS 50%, giá chỉ 5,3 tỷ","5,3 tỷ",63 m²,"84,13 tr/m²",2,2,"Bưởi, Tây Hồ","21.0516747599794, 105.809436038874"
40091861,19/02/2025,"Bán căn 2 ngủ nhà mới view sông, cầu Nhật Tân CC Sunshine Riverside Tây Hồ, 80m2. LH 0966 998 ***","6,1 tỷ",80 m²,"76,25 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.083988762895203, 105.81188665188179"
42209539,19/02/2025,"Bán CC 2PN 2WC đẹp xuất sắc tại Sunshine Riverside, 4.750 tỷ, tầng cao 100m2","4,75 tỷ",60 m²,"79,17 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.0847497365135, 105.811749104361"
41237759,19/02/2025,"Mở bán chung cư Starlake giai đoạn II, vị trí mặt đường Võ Chí Công, hotline CĐT: 0916 850 ***","15,4 tỷ",154 m²,100 tr/m²,4,3,"Xuân La, Tây Hồ","21.0597468406735, 105.804228050374"
41613754,19/02/2025,"Bán căn hộ 3 phòng ngủ đủ đồ D'.Le Roi Soleil, Xuân Diệu, Quảng An, Tây Hồ, Hà Nội",18 tỷ,136 m²,"132,35 tr/m²",3,2,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
39678420,19/02/2025,Chính chủ cần chuyển nhượng căn 2 ngủ 92m2 tầng đẹp dự án Skyline Võ Chí Công,"11,96 tỷ",92 m²,130 tr/m²,2,N/A,"Phú Thượng, Tây Hồ","21.0850811004639, 105.817024230957"
42198564,19/02/2025,Chính chủ bán căn chung cư 93m2 căn góc sáng trưng 3PN đối diện Lotte West Lake,"6,3 tỷ","93,3 m²","67,52 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.074038162726847, 105.82420745578713"
34924211,19/02/2025,"Tôi bán căn hộ chung cư Packexim 1, Tây Hồ, 123m2, 3PN, 2WC, nhà đẹp, 6.1 tỷ","6,1 tỷ",123 m²,"49,59 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.083890914916992, 105.80847930908203"
42109306,19/02/2025,BÁN CĂN HỘ 38M2 - EI. DORADO 1 - TÂY HỒ - CẠNH 2 CON RỒNG - GIÁ HƠN 4 TỶ,"4,35 tỷ",38 m²,"114,47 tr/m²",1,1,"Phú Thượng, Tây Hồ","21.073715578309546, 105.79904795483793"
42109493,19/02/2025,Bán căn hộ 64m2 - 2PN - góc - view hồ - EI. Dorado 1 - Tây Hồ - giá 12 tỷ,12 tỷ,64 m²,"187,5 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.07386187692135, 105.7997869793363"
42122574,19/02/2025,BÁN CĂN HỘ 50M2 - 2PN - SỔ ĐỎ LÂU DÀI - HƯỚNG TÂY NAM - EI. DORADO 2 - TÂY HỒ - GIÁ HƠN 5 TỶ,"5,2 tỷ",50 m²,104 tr/m²,2,2,"Xuân La, Tây Hồ","21.070518198355174, 105.80993223121548"
42207611,19/02/2025,"Bán gấp CH duplex 2 tầng tại Sun Grand City 69B Thụy Khuê, 180m2, 3PN, full nội thất LH 0975 034 ***",22 tỷ,180 m²,"122,22 tr/m²",3,3,"Thụy Khuê, Tây Hồ","21.0409323395615, 105.825253280525"
38630838,19/02/2025,Bán căn penthouse 252 - 500m2 cực hiếm / view hồ Tây đẹp nhất quận Tây Hồ / giá từ 30 tỷ,30 tỷ,252 m²,"119,05 tr/m²",3,3,"Phú Thượng, Tây Hồ","21.0739040374756, 105.799980163574"
36661993,19/02/2025,"Bán nhanh căn góc đẹp nhất tòa Sun Grand City, DT 150m2, 3PN, view trọn hồ tây. LH 0975 034 ***",Giá thỏa thuận,180 m²,N/A,4,2,"Thụy Khuê, Tây Hồ","21.0411720275879, 105.825096130371"
31727181,19/02/2025,"Bán gấp căn hộ Sun Grand City 69B Thụy Khuê. Diện tích 45m2, 1PN. View hồ. Giá nhỉnh 6 tỷ.",Giá thỏa thuận,160 m²,N/A,3,2,"Thụy Khuê, Tây Hồ","21.0411720275879, 105.825096130371"
42207075,19/02/2025,"Căn góc 3 phòng ngủ vuông, vừa nhận nhà tại CT2 Xuân La","6,27 tỷ","99,48 m²",63 tr/m²,3,2,"Xuân La, Tây Hồ","21.059699521518546, 105.80439548392066"
42206514,19/02/2025,"Căn hộ chung cư 267m2/4PN đủ đồ, view trọn vẹn sân golf bán tại L1 Ciputra Hà Nội",Giá thỏa thuận,267 m²,N/A,4,4,"Phú Thượng, Tây Hồ","21.073443335019103, 105.822983436007"
42206089,19/02/2025,"Bán căn hộ cc tại E1 Ciputra, Hà Nội dt 123m 03pn giá bán 7.995 tỷ. LH e Hường 0936 670 ***",8 tỷ,123 m²,65 tr/m²,3,2,"Phú Thượng, Tây Hồ","21.073685587450605, 105.82382085207084"
41742158,19/02/2025,Hot - Bán căn 3PN 142m2 rẻ nhất dự án/ nhà nguyên bản CĐT/ Giá: 12.5 tỷ bao phí/ LH: 0986 558 ***,"12,5 tỷ",142 m²,"88,03 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.084041595458984, 105.81189727783203"
41291943,19/02/2025,Chủ Hàn bán nhanh căn 3 ngủ - 113m2 - đồ cơ bản - 16 tỷ KĐT Starlake Tây Hồ Tây - LH: 0974 104 ***,16 tỷ,113 m²,"141,59 tr/m²",3,2,"Xuân La, Tây Hồ","21.059604811666247, 105.80427296235592"
42189924,19/02/2025,"Bán nhanh căn hộ 58m2 hạng sang Heritage Tây Hồ giá chỉ nhỉnh 4 tỷ, nhận nhà ngay, nhà mới tinh","4,6 tỷ",58 m²,"79,31 tr/m²",1,1,"Phú Thượng, Tây Hồ","21.0728835197947, 105.812466332366"
41441563,19/02/2025,"Bán nhanh căn 3PN, giá 5,8 tỷ hướng mát view sông Hồng, bao tất cả phí, vào ở ngay, quận Tây Hồ","5,8 tỷ","91,95 m²","63,08 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.088279724121094, 105.80040740966797"
41773440,19/02/2025,"Bán chung cư quận Tây Hồ 100m2, 3 ngủ, giá 5,9 tỷ","5,9 tỷ",100 m²,59 tr/m²,3,2,"Xuân La, Tây Hồ","21.0612210360273, 105.809093218427"
42205373,19/02/2025,"Bán căn hộ tầng cao tòa L5 Ciputra, Hà Nội, dt 72m 02pn, 02wc giá 6.9 tỷ. LH e Hường 0936 670 ***","6,9 tỷ",72 m²,"95,83 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.073851484512364, 105.82421519922794"
41481994,19/02/2025,"Siêu hiếm! Căn góc Udic Westlake 4PN/ 148m2 / 9.9 tỷ, nội thất cơ bản, sẵn sổ GD","9,9 tỷ",148 m²,"66,89 tr/m²",4,3,"Phú Thượng, Tây Hồ","21.080142974853516, 105.81369018554688"
38902112,19/02/2025,"Chính chủ bán CH Udic Westlake Tây Hồ căn góc hiếm 2PN 84m2, 6,55 tỷ, Full nội thất view công viên","6,55 tỷ",84 m²,"77,98 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.0801429748535, 105.813690185547"
39027337,19/02/2025,Từ 7.6 tỷ căn hộ 2 phòng ngủ View Hồ Tây/ 76m2 / full nội thất cao cấp tại D'. El Dorado II,"7,6 tỷ",76 m²,100 tr/m²,2,2,"Xuân La, Tây Hồ","21.0707530975342, 105.8095703125"
34791833,19/02/2025,"Bán căn 2PN / 88m2, full nội thất, view Hồ Tây - giá 9.5 tỷ, sổ cầm tay","9,5 tỷ",88 m²,"107,96 tr/m²",2,2,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
41506234,19/02/2025,"12.5 tỷ căn 3PN, full nội thất, sẵn dòng tiền cho thuê tại D'. Le Roi Soleil - 59 Xuân Diệu, Tây Hồ","12,5 tỷ",111 m²,"112,61 tr/m²",3,1,"Quảng An, Tây Hồ","21.0664246136774, 105.8264202757"
41736881,18/02/2025,Duy nhất chỉ 1 căn góc view trực diện Hồ Tây bán siêu vip 1 trong 32 căn bán ai cần LH 0815 003 ***,Giá thỏa thuận,168 m²,N/A,N/A,N/A,"Thụy Khuê, Tây Hồ","21.042491912841797, 105.82044982910156"
41424810,18/02/2025,Không thể bỏ qua căn chính chủ Skyline Marriott Tây Hồ tầng cao view Hồ rẻ hơn 300tr. LH 0815 003 ***,Giá thỏa thuận,83 m²,N/A,2,N/A,"Phú Thượng, Tây Hồ","21.085081100463867, 105.81702423095703"
42203883,18/02/2025,"Bán căn hộ 3PN, 2WC, 123m2 tại Ciputra Hà Nội, chỉ 65tr/m2",8 tỷ,123 m²,"65,04 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.07395630075183, 105.82335815634283"
41592184,18/02/2025,Bán căn hộ duplex 3 phòng ngủ đẹp nhất Noble Crystal Ciputra,"26,2 tỷ",127 m²,"206,3 tr/m²",3,4,"Phú Thượng, Tây Hồ","21.083890914916992, 105.80847930908203"
41125275,18/02/2025,"Căn hộ chung cư D'. El Dorado giá 4,5 tỷ VND tại Tây Hồ, Hà Nội","4,5 tỷ",45 m²,100 tr/m²,1,1,"Phú Thượng, Tây Hồ","21.073904037475586, 105.79998016357422"
39540999,18/02/2025,"Chỉ 3.3 tỷ căn Studio 33m2, View Hồ Tây, full nội thất duy nhất tại dự án D'. El Dorado I","3,3 tỷ",33 m²,100 tr/m²,1,1,"Phú Thượng, Tây Hồ","21.0739040374756, 105.799980163574"
34791632,18/02/2025,Đẹp hơn cả Penthouse - Chỉ 30 tỷ/234m2/4PN (Đông Nam) view hồ đẹp nhất tại D'.Le Roi Soleil,30 tỷ,234 m²,"128,21 tr/m²",4,4,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
40990252,18/02/2025,"Căn góc HOA HẬU 146m2/ 3PN Tầng cao, 2 mặt view Hồ Tây, Full nội thất, nhận nhà ngay",18 tỷ,146 m²,"123,29 tr/m²",3,3,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
41029523,18/02/2025,Bán duy nhất căn góc 2 phòng ngủ tòa Udic Westlake Võ Chí Công Tây Hồ,"6,55 tỷ",84 m²,"77,98 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.0801429748535, 105.813690185547"
41647071,18/02/2025,"Chính chủ gửi bán căn góc view cầu Nhật Tân 3pn rộng 168m tòa Udic Westlake, Võ Chí Công, Tây Hồ","13,5 tỷ",168 m²,"80,36 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.080142974853516, 105.81369018554688"
40848299,18/02/2025,"Bán gấp căn hộ Sun Grand City - Thụy Khuê, 95m2, 2PN, view Hồ Tây. LH 0942 033 ***",Giá thỏa thuận,95 m²,N/A,2,2,"Thụy Khuê, Tây Hồ","21.0411720275879, 105.825096130371"
41828900,18/02/2025,Bán căn hộ chung cư CT13 Võ Chí Công - Hộ khẩu Tây hồ - Đối diện Lotte Tây hồ - 2 ngủ - DT 81m2,"5,55 tỷ",81 m²,"68,52 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.071748190030256, 105.81129434766558"
38255231,18/02/2025,"CH penthouse Crystal River Ciputra 3PN, 123m2 trần sàn cao 7m từ 10xtr/m2 ck 14% NH LS0% 24t","19,68 tỷ",123 m²,160 tr/m²,3,2,"Phú Thượng, Tây Hồ","21.083890914917, 105.808479309082"
42202999,18/02/2025,"Chính chủ - bán chung cư N5 An Dương Vương - Phú Thượng - Tây Hồ, full nội thất, sổ hồng vĩnh viễn",1 tỷ,48 m²,"20,83 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.0899641514715, 105.804132144853"
42119841,18/02/2025,"Bán căn Penthouse 250m2, 4 ngủ tầm view Panorama nhìn Hồ Tây cực đẹp, tại D'. El Dorado Tây Hồ",42 tỷ,250 m²,168 tr/m²,4,4,"Xuân La, Tây Hồ","21.069875399928783, 105.80957703218981"
41142509,18/02/2025,Bán căn hộ cao cấp Studio & 1PN tại D'. El Dorado giá hơn 2 tỷ. LH: 0395 053 ***,Giá thỏa thuận,42 m²,N/A,1,1,"Phú Thượng, Tây Hồ","21.0739040374756, 105.799980163574"
26273139,18/02/2025,"Tôi cần bán gấp căn hộ 3PN 111m2 và 146m2 Quảng An - Q. Tây Hồ, sổ đỏ 11 tỷ LH: 0988 799 ***",11 tỷ,111 m²,"99,1 tr/m²",3,N/A,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
42083472,18/02/2025,"Tôi cần bán gấp căn hộ 4 phòng ngủ view trực diện Hồ Tây 187m2, 36 tỷ. LH 0988 799 ***",36 tỷ,187 m²,"192,51 tr/m²",4,N/A,"Phú Thượng, Tây Hồ","21.07288377490462, 105.81244175215724"
42113515,18/02/2025,Bán căn góc 2PN - 116m2 Golden Westlake view hồ. LH: 0917 673 ***,"12,8 tỷ","116,9 m²","109,5 tr/m²",N/A,N/A,"Thụy Khuê, Tây Hồ","21.0429398984499, 105.822030094665"
40177587,18/02/2025,Căn hộ 4 phòng ngủ đẹp như penthouse siêu rộng view 2 mặt Hồ Tây (0967 713 ***),"28,3 tỷ","222,3 m²","127,3 tr/m²",4,4,"Quảng An, Tây Hồ","21.0657195930428, 105.825975224528"
42201245,18/02/2025,Chính chủ cần bán căn hộ DT 172m2 nhà nguyên bản thô chưa sửa giá 35 tỷ LH 0989 996 ***,35 tỷ,172 m²,"203,49 tr/m²",3,3,"Thụy Khuê, Tây Hồ","21.040744441382927, 105.82466741625991"
42201019,18/02/2025,"Chính chủ bán căn hộ Sunshine Riverside full nội thất xịn, view đẹp","7,6 tỷ","94,7 m²","80,25 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.084503964532846, 105.81174397149972"
