Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
39668261,06/03/2025,Phan Hằng Group độc quyền danh sách căn hộ chuyển nhượng Goldmark City loại 2-3 & 4 PN giá cực tốt,"5,2 tỷ",93 m²,"55,91 tr/m²",2,2,·,"21.0442333221436, 105.767318725586"
42277511,02/03/2025,"Bán căn góc Sunshine City đẹp nhất dự án view sông Hồng & Sân golf Ciputra, sổ hồng giao dịch ngay","9,3 tỷ","104,5 m²",89 tr/m²,3,2,·,"21.08409525374058, 105.79156155241616"
40151117,01/03/2025,Quỹ căn hộ chuyển nhượng 1PN + 2PN + 3PN + duplex giá tốt nhất tháng 03/2025 Sunshine City Ciputra,7 tỷ,99 m²,"70,71 tr/m²",3,2,·,"21.084782101466125, 105.79155619505363"
42301266,01/03/2025,Quỹ căn mua bán chuyển nhượng tại Sunshine City Ciputra giá tốt nhất (T3/2025)-Mr. Hoàng 0812 395 ***,"5,8 tỷ",83 m²,"69,88 tr/m²",3,2,·,"21.0835000398378, 105.791444431507"
42300475,28/02/2025,Quỹ căn hộ giá rẻ độc quyền Sunshine City Ciputra - em Cường 0976 044 ***,"5,75 tỷ","80,5 m²","71,43 tr/m²",2,N/A,·,"21.084281637901434, 105.79186925971452"
42287329,27/02/2025,Kim Land Group cư dân Diamond GM độc quyền quỹ 2-3-4 ngủ. Cắt lỗ 300 - 500 triệu. Hỗ trợ vay 80%,6 tỷ,114 m²,"52,63 tr/m²",3,2,·,"21.0450596683942, 105.767237541326"
40907957,06/03/2025,E Chính cư dân GMC bán full quỹ căn chuyển nhượng 2 3 và 4PN tại đây Giá từ 48 tr/m2 hỗ trợ vay 80%,"6,3 tỷ",130 m²,"48,46 tr/m²",3,4,"Phú Diễn, Bắc Từ Liêm","21.04485535970542, 105.7677264064039"
42349176,06/03/2025,Gia đình chuyển công tác cần bán đi căn hộ 4pn 147m2 ban công đông nam tòa DIAMOND Goldmark City,"8,4 tỷ",147 m²,"57,14 tr/m²",4,2,"Phú Diễn, Bắc Từ Liêm","21.044362058505968, 105.76758768611091"
40404982,06/03/2025,"Bán gấp luôn chung cư Goldmark từ 83m2, 99m2, 115m2, 160m2 giá rẻ cần bán gấp LH 0839 185 ***","5,6 tỷ",115 m²,"48,7 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.0442333221436, 105.767318725586"
41106931,06/03/2025,"Em Tiến chuyên hỗ trợ chuyển nhượng tại Goldmark City quỹ căn 2,3 và 4PN cập nhật liên tục","6,5 tỷ",104 m²,"62,5 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.0442333221436, 105.767318725586"
42245542,06/03/2025,Em Oanh cư dân Goldmark tập hợp full quỹ căn 2 ngủ - 3 ngủ - 4 ngủ giá từ 50 tr/m2. LH 0937 941 ***,"5,6 tỷ",110 m²,"50,91 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.04389865714601, 105.76724276653887"
39667628,05/03/2025,Phan Hằng Group tổng hợp danh sách 30 căn hộ An Bình City Loại 2 & 3 PN chuyển nhượng giá cực tốt,"5,7 tỷ",90 m²,"63,33 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0495662689209, 105.778594970703"
39223048,05/03/2025,"Cần bán CH DT từ 74m2, 83m2, 92m2, 115m2 tại chung cư An Bình căn 2PN và 3PN giá rẻ, view hồ đẹp","5,6 tỷ",92 m²,"60,87 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0497327000898, 105.77791042203"
38770890,05/03/2025,"Độc quyền quỹ căn hộ 2-3PN An Bình City cần bán gấp, cắt lỗ sâu, cập nhật hàng ngày LH: 0399 028 ***","5,9 tỷ",90 m²,"65,56 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.049566, 105.778595"
40057625,04/03/2025,Chuyên bán căn hộ cao cấp tháp đôi Hanjadinn(NO1-T6 & T7) Ngoại Giao Đoàn - Giá tốt nhất thị trường,Giá thỏa thuận,"101,2 m²",N/A,3,N/A,"Xuân Tảo, Bắc Từ Liêm","21.0630493164063, 105.797309875488"
41979496,03/03/2025,"Tôi cần bán 2 căn hộ Goldmark City, căn góc 2PN 4 tỷ 800tr và căn góc 3PN 5 tỷ 700tr, có sổ Đỏ","4,8 tỷ",83 m²,"57,83 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.04444250166772, 105.7666460245031"
41393239,03/03/2025,Cập nhật đầy đủ quỹ căn chuyển nhượng 2 - 3 - 4 PN tháng 3.2025 Ngoại Giao Đoàn giá tốt nhất,"7,5 tỷ",105 m²,"71,43 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0656559500524, 105.798566366722"
42130533,03/03/2025,Quỹ căn chuyển nhượng Sunshine City Ciputra giá tốt tháng 2/2025. LH 0985 525 ***,"6,5 tỷ",98 m²,"66,33 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.08447301473665, 105.79180147570536"
42177928,02/03/2025,Phan Hằng Group tổng hợp 35 căn hộ Green Stars loại 2 & 3 ngủ giá chuyển nhượng tốt nhất thị trường,"6,3 tỷ",102 m²,"61,76 tr/m²",3,N/A,"Cổ Nhuế 1, Bắc Từ Liêm","21.0522223649615, 105.780492637455"
42302480,01/03/2025,"Bán quỹ căn bán 2PN 3PN tòa An Bình City, Cổ Nhuế sẵn sổ đỏ, full đồ bao giá cực tốt LH 0906 241 ***","7,9 tỷ",112 m²,"70,54 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0495499295189, 105.778688688363"
42174279,27/02/2025,Kim Land Group cư dân Diamond GM độc quyền quỹ 2-3-4 ngủ. Cắt lỗ 300 - 500 triệu. Hỗ trợ vay 80%,"5,2 tỷ",94 m²,"55,32 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.044232516447554, 105.76732166457175"
42168692,27/02/2025,Anh Trai cần tiền để đầu tư. Nên muốn bán lại căn hộ toà Green Stars 234 - Phạm Văn Đồng,"4,65 tỷ",61 m²,"76,23 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.052134864668155, 105.77943007909901"
42135791,27/02/2025,"Ban quản lý Han Jardin N01T6 T7 - Ngoại Giao Đoàn cập nhật quỹ căn bán T3/2025, mới 100%, xem 24/7","16,33 tỷ",142 m²,115 tr/m²,4,3,"Xuân Tảo, Bắc Từ Liêm","21.0632811412262, 105.797285950559"
42353104,06/03/2025,Cập Nhập quỹ căn 3PN hót nhất cc An Bình City 232 Phạm Văn đồng,"6,45 tỷ",90 m²,"71,67 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.04932515013717, 105.7787523827833"
41765599,06/03/2025,Chính chủ cần bán 3PN An Bình City 0355 161 ***,"6,5 tỷ",83 m²,"78,31 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.049426232569203, 105.77847794513897"
42330698,06/03/2025,Bán căn 2 ngủ CC Bộ Công an 43 Phạm Văn đồng siêu đẹp,"4,6 tỷ",70 m²,"65,71 tr/m²",2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.055827579591, 105.777225400678"
42345623,06/03/2025,CHDV DÒNG TIỀN CAO - PHỐ TRẦN CUNG - FULL NỘI THẤT - NGÕ THOÁNG - 9 PHÒNG KK - DÒNG TIỀN 50TR/TH,"8,6 tỷ",45 m²,"191,11 tr/m²",9,9,"Cổ Nhuế 2, Bắc Từ Liêm","21.0569972197108, 105.783910423444"
42342271,05/03/2025,"Bán suất ngoại giao 98,98m2 lô góc tầng trung A2 giá nhinh 6tỷ, 0382 276 ***",6 tỷ,"98,98 m²","60,62 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.091844790966494, 105.78449458235924"
42261317,05/03/2025,"Chính chủ cần bán căn hoa hậu 3PN, 2WC, 108m, có sổ, N01T5 Ngoại Giao Đoàn, giá tốt, 0393 755 ***",Giá thỏa thuận,108 m²,N/A,3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.066498998029164, 105.79758258871652"
42013911,05/03/2025,"Chính chủ bán căn hộ Xuân Đỉnh - Cạnh Chợ Đầu Mối, Oto đỗ cửa, 30m2 giá 1,090 tỷ full nội thất","1,09 tỷ",30 m²,"36,33 tr/m²",N/A,N/A,"Xuân Đỉnh, Bắc Từ Liêm","21.0713003633915, 105.794442182401"
41859754,04/03/2025,"Bán CHCC Han Jardin N01 T7 3 PN - nội thất cơ bản, căn góc, sát cạnh công viên - LH 0934 339 ***",Giá thỏa thuận,"125,7 m²",N/A,3,2,"Xuân Tảo, Bắc Từ Liêm","21.063467855462797, 105.79522749329773"
34434515,04/03/2025,"Chính chủ cần bán gấp căn hộ DT 90m2, 3PN full đồ đẹp ở CC An Bình City số 232 PVĐ. Giá bán 6,1 tỷ","6,1 tỷ",90 m²,"67,78 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0495662689209, 105.778594970703"
42200123,03/03/2025,Cập nhật quỹ căn chuyển nhượng 2-3-4PN mới nhất 2025 khu Ngoại Giao Đoàn giá siêu rẻ chỉ từ 70tr/m2,"7,65 tỷ",105 m²,"72,86 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.06665663315017, 105.79804929496395"
41406669,03/03/2025,"Bán căn hộ CC Kosmo 2PN - 3PN, DT từ 76m2; 87m2; 100; 102; 118; 186m2 view đẹp. LH: 0839 185 ***","7,6 tỷ",96 m²,"79,17 tr/m²",2,2,"Xuân Tảo, Bắc Từ Liêm","21.0682993138482, 105.803118476922"
42319434,03/03/2025,Bán nhanh căn hộ 3 ngủ tại An Bình city - 232 Phạm Văn Đồng,"6,6 tỷ",86 m²,"76,74 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.05017955911574, 105.77826999953983"
35221148,03/03/2025,CC cần bán gấp căn hộ 4PN view hồ điều hòa tòa N01T1 - NGĐ Bắc Từ Liêm HN - LH 0924 691 ***,"10,8 tỷ",133 m²,"81,2 tr/m²",4,3,"Xuân Đỉnh, Bắc Từ Liêm","21.065956808459934, 105.79792908233605"
42311616,02/03/2025,"Bán nhanh căn hộ chung cư An Bình City 43 Phạm Văn Đồng, giá đầu tư","5,15 tỷ",72 m²,"71,53 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.049485072513473, 105.77924623668005"
12107414,02/03/2025,"Chung cư IA20 Ciputra suất ngoại giao 92m2, 100m2, 110m2 giá 4,5tỷ 0382 276 ***","4,5 tỷ",92 m²,"48,91 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.091939565983512, 105.78491658691567"
42305713,01/03/2025,"Tổng hợp quỹ căn hộ 2PN + 3PN diện tích 72m2, 90m2 và 112m2 CC An Bình City - Em Thủy BĐS giá thật","5,4 tỷ",73 m²,"73,97 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.049464708129545, 105.77874911817999"
42302979,01/03/2025,"Tổng hợp 99 căn hộ cần chuyển nhượng gấp tại Goldmark City, từ 2N-4N, giá 4-8 tỷ. Sẵn, sổ, giá tốt","5,4 tỷ",93 m²,"58,06 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.04392300978654, 105.76667175412236"
42300135,28/02/2025,"Bán siêu căn hộ vip 5 sao Kosmo Tây Hồ -181m2, view Hồ Tây đẳng cấp, full nội thất hiện đại, sẵn sổ","22,89 tỷ",181 m²,"126,46 tr/m²",3,3,"Xuân Tảo, Bắc Từ Liêm","21.069041110370772, 105.80303254533516"
42267307,28/02/2025,"(Update mới) quỹ căn hộ GoldMark City chuyển nhượng 2PN - 3PN - 4PN, nguồn chính chủ giá tốt nhất","5,8 tỷ",94 m²,"61,7 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.0440355386091, 105.767239083532"
41983881,27/02/2025,"Quỹ căn 2-3-4PN chính chủ nội thất đẹp, pháp lí đầy đủ rõ ràng, giá rẻ nhất, cắt lỗ tại Goldmark",7 tỷ,130 m²,"53,85 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.0442333221436, 105.767318725586"
42025961,26/02/2025,"Bán căn hộ 2PN - 88m2 chung cư CT1 Đỗ Nhuận, Xuân Đỉnh. Đồ cơ bản, tầng đẹp. Giá: 3,95 tỷ","3,95 tỷ",69 m²,"57,25 tr/m²",2,1,"Xuân Đỉnh, Bắc Từ Liêm","21.0654498608981, 105.791749412083"
42276034,26/02/2025,Em bán quỹ căn hộ CC 2-3PN 81m2 -87m2 -96m2 -102m2 -118m2 tại Kosmo Tây Hồ giá tốt LH em 0923 363 ***,"7,8 tỷ",96 m²,"81,25 tr/m²",3,2,"Xuân Tảo, Bắc Từ Liêm","21.0688602456654, 105.803094986573"
40426893,26/02/2025,"(Độc quyền) quỹ căn tòa N01T6T7 T2/2025, cam kết giá tốt nhất thị trường, xem 24/7 LH 0888 989 ***","12,5 tỷ","101,4 m²","123,27 tr/m²",3,2,"Xuân Tảo, Bắc Từ Liêm","21.0630493164063, 105.797309875488"
42217583,20/02/2025,"PKD có giỏ hàng đầy đủ các căn hộ Kosmo Tây Hồ, giao dịch trực tiếp chính chủ mua bán giá tốt nhất",Giá thỏa thuận,118 m²,N/A,3,2,"Xuân Tảo, Bắc Từ Liêm","21.069029112086866, 105.80290491994674"
42217353,20/02/2025,"Bảng hàng chung cư Starlake Tây Hồ Tây cần bán tháng 2/2025, sẵn sổ, nhận ký gửi mua bán cho thuê","15,5 tỷ",129 m²,"120,16 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0522132003278, 105.79190390014"
33776715,06/03/2025,"Cần bán gấp căn hộ DT 101m2, 3PN ở CC Handi Resco Cổ Nhuế full đồ đẹp. Giá bán 4,8 tỷ LH 0979 062 ***","4,8 tỷ",101 m²,"47,52 tr/m²",3,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.0590057373047, 105.783226013184"
33776909,06/03/2025,"Cần bán gấp căn hộ 2PN ở CC Thái Hà số 43 Phạm Văn Đồng, full đồ đẹp. Giá bán 4,2 tỷ LH: 0979 062 ***","4,2 tỷ",70 m²,60 tr/m²,2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.0557422637939, 105.777221679688"
39280267,06/03/2025,"Chính chủ Bán căn 131m2 3PN 2 VS full nội thất thuộc tòa cao cấp Khu Ngoại Giao Đoàn giá 11,4 tỷ","11,4 tỷ",131 m²,"87,02 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0658397674561, 105.798149108887"
42309581,06/03/2025,"Căn hộ CC H212 2PN full nội thất, giá cực chất 2,68 tỷ, 68m2 tại Tân Xuân 2, Xuân Đỉnh, 0328 016 ***","2,68 tỷ",68 m²,"39,41 tr/m²",2,1,"Xuân Đỉnh, Bắc Từ Liêm","21.082034382105, 105.786502394105"
41944468,06/03/2025,"Hot CC gửi bán căn 3N 2WC 135m tầng 20 tại tòa D Goldmark, nhà mới tinh, giá 8,7 tỷ. LH Vân Hà","8,7 tỷ",135 m²,"64,44 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.043932600918186, 105.76751813562524"
41287323,06/03/2025,"[Hot] Bán căn Goldmark tòa R4 giá 7 tỷ, 110m2, 3N 2WC, có sổ, có slot nhà full đồ xịn. LH MS Ngân",7 tỷ,110 m²,"63,64 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.044233, 105.76732"
42217246,06/03/2025,"Bán căn hộ 72m2 - 2PN/2WC tại KĐT Nam Cường Cổ Nhuế, full đồ sẵn ở giá 4,65 tỷ. LH: 0948 589 ***","4,65 tỷ",72 m²,"64,58 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0502700360463, 105.7851159571114"
37336926,06/03/2025,"Chính chủ bán căn góc 70m2 2PN, 2WC full nội thất cao cấp 789 khu Ngoại Giao Đoàn, giá 5.1 tỷ","5,1 tỷ",70 m²,"72,86 tr/m²",2,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0680141448975, 105.797080993652"
42338058,06/03/2025,"Bán căn hộ tại N01-T1 Ngoại Giao Đoàn, 10,6 tỷ, 133m2 giá siêu hời","10,6 tỷ",133 m²,"79,7 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.06536633171943, 105.79834591873181"
38415238,06/03/2025,Bán chung cư H1 Phạm Văn Đồng - Xuân Đỉnh - công viên Hoà Bình - Bắc Từ Liêm - sổ hồng vĩnh viễn,880 triệu,58 m²,"15,17 tr/m²",2,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0730776, 105.7857525"
39912059,06/03/2025,"Bán chung cư tháp đôi Han Jadin NO1. T6 & T7 Đoàn Ngoại Giao - Tây Hồ Tây - căn đẹp, giá tốt",Giá thỏa thuận,106 m²,N/A,3,N/A,"Xuân Tảo, Bắc Từ Liêm","21.0630493164063, 105.797309875488"
40057750,06/03/2025,"Chính chủ bán căn hộ 3 phòng ngủ tầng đẹp, view trọn Hồ Tây tòa N01.T7, giá tốt nhất thị trường",Giá thỏa thuận,104 m²,N/A,3,N/A,"Xuân Tảo, Bắc Từ Liêm","21.063575744628906, 105.7953109741211"
42353831,06/03/2025,"BÁN GẤP CĂN HỘ - 3PN -114M2 TẠI THE LINK CIPUTRA - GIÁ 9,8 TỶ ( BAO PHÍ SANG TÊN )","9,8 tỷ",114 m²,"85,96 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0651700276421, 105.798586427839"
40514420,06/03/2025,"Chủ nhà gửi bán căn 3 Phòng Ngủ, hướng mát - 102m2, giá mềm nhất trong các căn đang bán tại Green","6,7 tỷ",102 m²,"65,69 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.052399, 105.78018"
41161757,06/03/2025,"Bố mẹ mình cần bán căn hộ 2 Phòng Ngủ, diện tích 66,8m2, nội thất không thiếu thứ gì tại Green star","4,5 tỷ","66,8 m²","67,36 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0523986816406, 105.780181884766"
38742171,06/03/2025,"Bác gái mình cần bán căn 2 Ngủ 70m2 - 4,450 tỷ. Vì bác cần bán nên để giá mềm nhất tại Thái Hà","4,45 tỷ",70 m²,"63,57 tr/m²",2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.055742, 105.77722"
37887124,06/03/2025,"03 Căn hộ 3 Phòng ngủ đẹp, tầng trung mới ra tại cc An Bình city: Căn 83m2, 90m2 và căn rộng 112m2","6,3 tỷ",83 m²,"75,9 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0495662689209, 105.778594970703"
42132572,06/03/2025,"Các cụ nhà mình cần bán căn 2 Phòng ngủ Rộng, Đẹp, 74m2, có ban công, các cụ cần nên giá bán sớm",5 tỷ,74 m²,"67,57 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0529796274179, 105.780003662922"
41161802,06/03/2025,"Vợ chồng mình cần bán căn hộ 2 phòng ngủ, 75m2, tầng trung, view khá đẹp tại chung cư An Bình City","5,4 tỷ",75 m²,72 tr/m²,2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0495662689209, 105.778594970703"
41827697,06/03/2025,"Nhà mình cần bán căn 2 phòng ngủ Rộng, đẹp, diện tích 75m2 toà HH tại Chung cư Epics Home Thái Hà","5,15 tỷ",75 m²,"68,67 tr/m²",2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.0559951144284, 105.777323773576"
42209002,06/03/2025,"Tôi cần bán 2 căn hộ Goldmark City, căn 2 ngủ 79m2 giá 4 tỷ 850tr và căn góc 3 ngủ 5 tỷ 900tr","4,9 tỷ",79 m²,"62,02 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.0436104698159, 105.766696906054"
42321373,06/03/2025,"Bán căn hộ IA20 - Ciputra, P. Đông Ngạc, Q. Bắc Từ Liêm",Giá thỏa thuận,109 m²,N/A,3,N/A,"Đông Ngạc, Bắc Từ Liêm","21.092049250899613, 105.78418505283535"
42143132,06/03/2025,Chính chủ gửi bán căn hộ 3PN 118m2 tòa Novo tầng cao view Hồ Tây. Nội thất cơ bản. Sẵn sổ hồng,Giá thỏa thuận,119 m²,N/A,3,2,"Xuân Tảo, Bắc Từ Liêm","21.068641164709778, 105.80279495807709"
42353633,06/03/2025,"Bán Căn hộ đẹp xuất sắc tại N03-T7 Ngoại Giao Đoàn, diện tích 100m2 căn góc giá hơn 8 tỷ",Giá thỏa thuận,100 m²,N/A,N/A,N/A,"Xuân Tảo, Bắc Từ Liêm","21.06401629565788, 105.7957685679672"
42211071,06/03/2025,"Bán CH Goldmark City, 4,7 tỷ, 78m2, 2PN, view đẹp, pháp lý đầy đủ","4,7 tỷ",78 m²,"60,26 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.044082839212596, 105.76742627101358"
42303189,06/03/2025,"Bán căn hộ chung cư tại KĐT Cổ Nhuế toà CT1 Nam Cường, 5,7 tỷ, 100m2, 3PN + 2WC + bếp, nhà sửa đẹp","5,7 tỷ",100 m²,57 tr/m²,3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.050981769586013, 105.78493697797218"
41809664,06/03/2025,"Bán nhanh căn 2 PN, 2WC, 81m2 Sunshine City, tầng cao view sông Hồng, có sổ hơn 6 tỷ. 0966 286 ***",6 tỷ,81 m²,"74,07 tr/m²",2,2,"Đông Ngạc, Bắc Từ Liêm","21.085123129169794, 105.79203306996065"
41282288,06/03/2025,Bán căn góc 3PN 96.6m2 thông thủy ban công Đông Nam Tòa S56 giá tốt nhất Sunshine City Ciputra,"7,7 tỷ","96,6 m²","79,71 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.084354214496994, 105.79163462044492"
42283254,06/03/2025,Chính chủ bán căn hộ 2 ngủ CC Thái Hà - Bộ Công An 43 Phạm Văn Đồng để lại full nội thất,"4,1 tỷ",70 m²,"58,57 tr/m²",2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.0560621810854, 105.776714004479"
41934608,06/03/2025,"Cần bán căn 2PN 2WC 77,1 m2 Goldmark, nhà full đồ mới 100% y hình, sẵn sổ. LH Ms Ngân","5,5 tỷ","77,1 m²","71,34 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.044369794361057, 105.76781472017277"
42331944,06/03/2025,"Bán căn hộ 2 ngủ tầng đẹp dự án Thái Hà Bộ Công An, sổ đỏ lâu dài, nội thất đầy đủ về ở ngay",4 tỷ,70 m²,"57,14 tr/m²",2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.05513554791552, 105.77709752010988"
42332070,06/03/2025,"Cần tiền bán gấp căn hộ đẹp giá tốt nhất thị trường, sổ đỏ sẵn giao dịch, có sẵn slot ô tô dưới hầm","4,5 tỷ",78 m²,"57,69 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.04466173907713, 105.7665291715008"
42331878,06/03/2025,"Sở hữu căn hộ 3PN đẹp dự án An Bình City với mức giá cực kỳ hấp dẫn, nội thất đầy đủ, sổ đỏ sẵn",6 tỷ,90 m²,"66,67 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.049541666938225, 105.77873735482669"
42201099,06/03/2025,"CẦN TIỀN BÁN GẤP CĂN 3N VIEW NỘI KHU GOLDMARK CITY, NỘI THẤT ĐẦY ĐỦ SẴN VỀ Ở, PHÁP LÝ SỔ ĐỎ LÂU DÀI","5,5 tỷ",94 m²,"58,51 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.0442853439904, 105.767361341703"
42287032,06/03/2025,"Nhỉnh 5 tỷ sở hữu căn hộ tầng trung ban công view đẹp An Bình City, nội thất đầy đủ, sổ đỏ sẵn","5,05 tỷ",75 m²,"67,33 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.04960134001196, 105.7786636808596"
42291200,06/03/2025,"Hàng hiếp Duplex hướng Đông Nam view Hồ Tây 5PN, 4WC, 194.6m2 tại Sunshine City Ciputra, Hà Nội",17 tỷ,"194,6 m²","87,36 tr/m²",5,4,"Đông Ngạc, Bắc Từ Liêm","21.0847319408725, 105.792527483829"
42290131,06/03/2025,"Bán căn chung cư Khu TT đường sắt Hà Thái, 90m2, 3,65 tỷ","3,65 tỷ",90 m²,"40,56 tr/m²",2,N/A,"Cổ Nhuế 1, Bắc Từ Liêm","21.0535795094699, 105.781867697583"
42276081,06/03/2025,"Chính chủ bán căn 170m2, 4PN 3VS, full đồ, căn góc, sổ sẵn, chung cư Goldmark City. Giá 7.99 tỷ","7,99 tỷ",170 m²,47 tr/m²,4,3,"Phú Diễn, Bắc Từ Liêm","21.04465714619593, 105.7670974928866"
42336964,06/03/2025,Hàng hiếm! Duy nhất căn hộ 4 phòng ngủ tầng cao view thoáng cần bán full nội thất,Giá thỏa thuận,115 m²,N/A,4,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0499638553177, 105.778717635135"
42171144,06/03/2025,"BÁN CHCC KOSMO TÂY HỒ TOÀ NOVO - 81m2, TẦNG CAO VIEW THOÁNG, FULL NỘI THẤT - LH 0934 339 ***",Giá thỏa thuận,81 m²,N/A,2,2,"Xuân Tảo, Bắc Từ Liêm","21.068444662943506, 105.8030417583315"
41850876,06/03/2025,"Bán căn góc T6T7 Han Jardin 3 phòng ngủ, view công viên, nội thất mới có thể ở ngay - LH 0934 339 ***","16,34 tỷ","125,7 m²",130 tr/m²,3,2,"Xuân Tảo, Bắc Từ Liêm","21.06344353893195, 105.79785254386601"
37133579,06/03/2025,"Hiếm! Bán căn 3PN chung cư Green Stars đường Phạm Văn Đồng, Bắc Từ Liêm, HN LH: 0396 823 ***","6,5 tỷ",102 m²,"63,72 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0523986816406, 105.780181884766"
36457696,06/03/2025,"Bán căn hộ chung cư An Bình City DT: 89m2, 3PN Full đồ, view hồ, quảng trường, bể bơi, giá 6,6 tỷ","6,6 tỷ",89 m²,"74,16 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.049566, 105.778595"
42317291,06/03/2025,"Cần bán căn 03PN tại tòa HH Thái Hà, tòa thương mại. DT: 90m2 3PN. Giá cực tốt. LH: 0906 241 ***","6,2 tỷ",90 m²,"68,89 tr/m²",3,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.05560910379867, 105.7775679988612"
42199998,06/03/2025,Bán căn hộ 2 ngủ CC Thái Hà - Bộ Công An 43 Phạm Văn Đồng để lại full nội thất LH: 0906 241 ***,"4,4 tỷ",70 m²,"62,86 tr/m²",2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.055583670491615, 105.7773577097773"
38199846,06/03/2025,"Bán ""Căn góc"" Chung cư Thái Hà DT: 70m2, 2PN Full nội thất đẹp, tầng trung, giá 4,7 tỷ bao phí thuế","4,7 tỷ",70 m²,"67,14 tr/m²",2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.0557422637939, 105.777221679688"
41636800,06/03/2025,Chính chủ bán căn hộ tòa N01 - T4 Phú Mỹ Complex view hồ NGĐ 3 PN full nội thất LH 0843 197 ***,9 tỷ,"101,5 m²","88,67 tr/m²",3,2,"Xuân Tảo, Bắc Từ Liêm","21.06303596496582, 105.79541778564453"
42346828,06/03/2025,Bán căn góc 3PN 104m2 view sông + Nội khu S4 - 7.7 tỷ rẻ nhất trục + Sunshine City Ciputra,"7,7 tỷ",104 m²,"74,04 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.084819867557957, 105.79153466653234"
