Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
29829422,15/02/2025,"Chính chủ cần bán căn hộ CCCC 26 Liễu Giai, Ba Đình, Hà Nội 0944 040 ***",6 tỷ,71 m²,"84,51 tr/m²",2,2,"Cống Vị, Ba Đình","21.0354385375977, 105.814140319824"
41946220,15/02/2025,Cần bán nhanh căn 3 phòng ngủ - 106m2 trung tâm Q. Ba Đình - Sở hữu lâu dài - Nhận nhà 2025,Giá thỏa thuận,106 m²,N/A,3,2,"Thành Công, Ba Đình","21.020490829327677, 105.8189011032354"
42174590,15/02/2025,"Tôi bán căn 84m2 - 2PN full nội thất, tòa B6 Giảng Võ. Giá hơn 8 tỷ","8,5 tỷ",84 m²,"101,19 tr/m²",2,2,"Giảng Võ, Ba Đình","21.029210902851606, 105.82160770406864"
42173376,15/02/2025,"Bán căn tập thể phố Hàng Than, căn góc, 3 ngủ, 72m2, giá 4,95 tỷ","4,95 tỷ",72 m²,"68,75 tr/m²",3,2,"Quán Thánh, Ba Đình","21.0422490583482, 105.847143488242"
41957997,15/02/2025,Hiếm nhà bán! TT Bộ Trung TW Ngọc Hà - Ba Đình - tầng 1 - ô tô đỗ cửa 55m2 về ở luôn chỉ 3.45 tỷ,"3,45 tỷ",55 m²,"62,73 tr/m²",2,1,"Ngọc Hà, Ba Đình","21.0377505083516, 105.830407184261"
41850687,15/02/2025,"Phố vip, siêu hiếm! TT Liễu Giai - Ba Đình - Sổ to 70m2, nhà đẹp về ở luôn chỉ 3.6 tỷ","3,6 tỷ",70 m²,"51,43 tr/m²",2,N/A,"Liễu Giai, Ba Đình","21.0334507162189, 105.816874291092"
42097478,15/02/2025,Bán căn hoa hậu rẻ nhất dự án 125m2 gần hồ Thành Công đẹp nhất. LH PKD CĐT 0904 682 ***,"12,5 tỷ",125 m²,100 tr/m²,3,2,"Thành Công, Ba Đình","21.0186261245291, 105.81633162725907"
41723078,15/02/2025,"Bán CHCC, 83m2, căn góc, 2PN, Diamond Park Plaza - 16 Láng Hạ, Q. Ba Đình, Hà Nội LH: 0982 040 ***","13,5 tỷ",83 m²,"162,65 tr/m²",2,2,"Thành Công, Ba Đình","21.018843661483647, 105.81631672735244"
38377886,15/02/2025,Tôi có căn góc 3 phòng ngủ M3 muốn bán giá 17 tỷ bao phí,17 tỷ,115 m²,"147,83 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
41144026,15/02/2025,"Chủ bán CH B6 Giảng Võ Ba Đình, DT 83m2 - 3PN - 7,5 tỷ - và 104m2 - 4PN - 12,5 tỷ SĐCC: 0971 085 ***","7,5 tỷ",83 m²,"90,36 tr/m²",3,2,"Giảng Võ, Ba Đình","21.0296936035156, 105.821510314941"
36606043,15/02/2025,"Mở bán CCMN K7 Đội Cấn - Liễu Giai Ba Đình 30 - 50m2 siêu đẹp, cạnh bảo tàng B52","1,5 tỷ",45 m²,"33,33 tr/m²",N/A,N/A,"Liễu Giai, Ba Đình","21.0361206, 105.8168371"
42077210,15/02/2025,Tôi cần bán gấp nhà tập thể Phố Vạn Bảo 66m2 sổ 42m2 giá 3.9 tỷ mua trực tiếp chính chủ thiết kế,"3,9 tỷ",66 m²,"59,09 tr/m²",2,1,"Đội Cấn, Ba Đình","21.0325200913378, 105.817037032863"
36407807,15/02/2025,Tôi cần bán căn góc 120m2 nhà M3,23 tỷ,120 m²,"191,67 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
41694342,15/02/2025,"Duy nhất căn hộ TT Phan Đình Phùng, Ba Đình, DT sổ 40m2, DTSD 55m2, 2PN, đủ đồ, 3,45 tỷ. 0984 536 ***","3,45 tỷ",55 m²,"62,73 tr/m²",2,N/A,"Quán Thánh, Ba Đình","21.0405481447166, 105.840736122701"
37902422,15/02/2025,Gia đình qua nước ngoài định cư nên cần bán căn 2PN toà Discovery 67 - Trần Phú - Ba Đình,"7,2 tỷ",71 m²,"101,41 tr/m²",2,N/A,"Điện Biên, Ba Đình","21.032419204711914, 105.83135986328125"
41604807,14/02/2025,"Chính chủ cần bán gấp CH Grandeur Palace 138B Giảng Võ, 154m2, 3PN, đủ đồ. LH 0372 004 ***",Giá thỏa thuận,154 m²,N/A,3,2,"Kim Mã, Ba Đình","21.0287971496582, 105.825675964355"
37815026,14/02/2025,"Bán 2PN 16 Láng Hạ 103m2, full nội thất - view trọn hồ - gía tốt siêu hợp lý - 0931 318 ***",Giá thỏa thuận,103 m²,N/A,2,2,"Thành Công, Ba Đình","21.018978118896484, 105.81591033935547"
41582043,14/02/2025,"Ra Mắt Căn Hộ 3 ngủ tại HDMON 29 Láng Hạ, phường Thành Công, quận Ba Đình","14,42 tỷ","106,8 m²",135 tr/m²,3,2,"Thành Công, Ba Đình","21.020708084106445, 105.8189697265625"
42043785,14/02/2025,"Bán nhà tập thể Thành Công, Ba Đình nhà K 8 tầng 3 25/65m2, 3,15 tỷ","3,15 tỷ",65 m²,"48,46 tr/m²",2,1,"Thành Công, Ba Đình","21.0215276961391, 105.815793555493"
37417648,14/02/2025,"CĐT mở bán các CH 1,2,3PN tại CC Discovery Central 67 Trần Phú. CK 1-3%, miễn phí 24 tháng dịch vụ",Giá thỏa thuận,70 m²,N/A,2,2,"Điện Biên, Ba Đình","21.0324192047119, 105.831359863281"
39239610,14/02/2025,"Bán căn 3 phòng ngủ tầng cao view đẹp chung cư Aqua Central, diện tích 120m2",14 tỷ,120 m²,"116,67 tr/m²",3,2,"Trúc Bạch, Ba Đình","21.0444717407227, 105.845626831055"
42168089,14/02/2025,"Bán tập thể Giảng Võ, Núi Trúc, Hào Nam - TT Ba Đình - 39/85m2 x 3PN/2WC - Ở luôn - giá 4,2 tỷ","4,2 tỷ",85 m²,"49,41 tr/m²",3,2,"Giảng Võ, Ba Đình","21.026441012536, 105.823367466941"
30982899,14/02/2025,"Chính chủ cần bán căn hộ CCCC 26 Liễu Giai Tower, Ba Đình, Hà Nội giá 5.3 tỷ 0944 040 ***","5,3 tỷ",64 m²,"82,81 tr/m²",2,2,"Cống Vị, Ba Đình","21.0354385375977, 105.814140319824"
40177297,14/02/2025,"Bán nhanh căn hộ Penthouse tại Hà Nội Aqua Central - 44 Yên Phụ 500m2, đồ siêu xịn, 0941 882 ***",Giá thỏa thuận,500 m²,N/A,5,4,"Trúc Bạch, Ba Đình","21.044471740722656, 105.84562683105469"
34455014,14/02/2025,Cần bán nhanh căn hộ Aqua Central 3PN 120m2 tầng trung đẹp. Các phòng đều thoáng. lh 0975 034 ***,Giá thỏa thuận,120 m²,N/A,3,2,"Trúc Bạch, Ba Đình","21.0444717407227, 105.845626831055"
41590624,14/02/2025,"Chung cư cao cấp hàng Limited tại 29 Láng Hạ, Ba Đình giá tốt nhất thị trường LH ngay 0966 382 ***","10,79 tỷ",83 m²,130 tr/m²,2,N/A,"Thành Công, Ba Đình","21.020708084106445, 105.8189697265625"
42090538,14/02/2025,"Quỹ căn nội bộ The Nelson tầng đẹp giá niêm yết, chiết khấu cao cho quý khách hàng trong 2025",Giá thỏa thuận,83 m²,N/A,N/A,N/A,"Thành Công, Ba Đình","21.02052547422883, 105.8188602927435"
42166683,14/02/2025,Dòng tiền 200tr/tháng!Bán Nhà Dịch Vụ Ba Đình 7 Tầng Thang Máy - 104m - Mặt Tiền7.6m - Giá 26.8 Tỷ,"26,8 tỷ",104 m²,"257,69 tr/m²",34,35,"Vĩnh Phúc, Ba Đình","21.0442294278392, 105.810435970113"
42093433,14/02/2025,"Cần bán gấp căn hộ 3PN Hòa Bình Green Apartment 107m2 tầng trung ban công ĐN, giá 8,4 tỷ","8,4 tỷ",107 m²,"78,5 tr/m²",3,2,"Vĩnh Phúc, Ba Đình","21.04106910703201, 105.80789727555504"
42164789,14/02/2025,Nhỉnh 1 tỷ có ngay căn hộ CCMN Hoàng Hoa Thám - công viên Bách Thảo 2 PN đủ đồ 52m2,"1,8 tỷ",52 m²,"34,62 tr/m²",2,1,"Liễu Giai, Ba Đình","21.0422181092443, 105.817970715753"
42164574,14/02/2025,"Bán nhà tập thể Thành Công, Nguyên Hồng, 2 ngủ riêng biệt, 2 ban công, 3 mặt thoáng, nhà đẹp","3,2 tỷ",55 m²,"58,18 tr/m²",2,N/A,"Thành Công, Ba Đình","21.0220791405822, 105.816136447056"
41414366,14/02/2025,Cần bán căn 3 ngủ DT 120m2 tại chung cư Hà Nội Aqua Central 44 Yên Phụ,15 tỷ,120 m²,125 tr/m²,3,2,"Trúc Bạch, Ba Đình","21.044471740722656, 105.84562683105469"
42092307,14/02/2025,"CCMN 1N XUÂN ĐỈNH , CẠNH ĐIỆN MÁY HC , GIÁ 1TY",1 tỷ,30 m²,"33,33 tr/m²",1,1,"Vĩnh Phúc, Ba Đình","21.0390122288698, 105.803945787664"
40174156,14/02/2025,Tổng hợp 03 Skyvillas Metropolis bán từ 50 tỷ,100 tỷ,500 m²,200 tr/m²,4,3,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
42162173,14/02/2025,Chính chủ cần bán căn hộ siêu đẹp,"1,45 tỷ",30 m²,"48,33 tr/m²",1,1,"Giảng Võ, Ba Đình","21.02850335377283, 105.82115663897301"
42118898,14/02/2025,"Siêu phẩm 3 ngủ đẹp nhất Vinhome Metropolis 18,5 tỷ","18,5 tỷ",115 m²,"160,87 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.03313746655037, 105.81752625772462"
42161017,13/02/2025,"Bán căn góc 3PN, 120m2 tại Platinum Residences, chính chủ",Giá thỏa thuận,120 m²,N/A,3,2,"Ngọc Khánh, Ba Đình","21.027177517615623, 105.81760982292452"
41765949,13/02/2025,"Cần bán gấp căn hộ chung cư mặt đường Trần Phú (Ba Đình), tầng đẹp, view quảng trường",Giá thỏa thuận,72 m²,N/A,2,N/A,"Điện Biên, Ba Đình","21.032419204711914, 105.83135986328125"
39908786,12/02/2025,"Chỉ 2,2 tỷ sở hữu căn hộ 1 ngủ 57m2 full đồ view Đông Bắc 16 Láng Hạ. Làm sổ đỏ ngay. Có slot oto","6,4 tỷ","57,1 m²","112,08 tr/m²",1,1,"Thành Công, Ba Đình","21.019416809082, 105.816879272461"
41024992,11/02/2025,Bán nhanh căn hộ số 6 Đội Nhân 85m2 2pn căn góc giá chỉ 5.5 tỷ có gia lộc. LH: 0978 723 ***,"5,5 tỷ",85 m²,"64,71 tr/m²",2,2,"Vĩnh Phúc, Ba Đình","21.0416355133057, 105.811874389648"
42130836,11/02/2025,Bán căn hộ chung cư 671 Hoàng Hoa Thám - 74 m view Hồ Tây,"7,03 tỷ",74 m²,95 tr/m²,2,2,"Liễu Giai, Ba Đình","21.047329465757539, 105.80833940909585"
41943353,10/02/2025,"Bán gấp căn hộ chung cư Platinum Residences - 6 Nguyễn Công Hoan, 108m2 2PN giá 9 tỷ","9,2 tỷ",108 m²,"85,18 tr/m²",2,2,"Ngọc Khánh, Ba Đình","21.0270671844482, 105.817451477051"
42133626,10/02/2025,"Bán căn hộ chung cư 671 Hoàng Hoa Thám, 3PN, 93 triệu/m","10,51 tỷ",113 m²,93 tr/m²,3,2,"Liễu Giai, Ba Đình","21.047356161756852, 105.80820743478931"
40679334,10/02/2025,"Giá tốt! Bán căn hộ số 6 Đội Nhân, 94m2 - 3 ngủ - 2 vệ sinh - tầng trung view thoáng LH 0364 224 ***",6 tỷ,94 m²,"63,83 tr/m²",3,2,"Vĩnh Phúc, Ba Đình","21.0416355133057, 105.811874389648"
42087144,08/02/2025,"PKD CĐT bán căn hộ đẹp tại Diamond Park Plaza, giá thỏa thuận, 124m2, 3PN, 3WC",Giá thỏa thuận,124 m²,N/A,3,3,"Thành Công, Ba Đình","21.018986140299738, 105.81547256383571"
35246321,06/02/2025,Danh sách mở bán các căn hộ 1 - 2 - 3 PN trực tiếp CĐT CC cao cấp Discovery Central 67 Trần Phú,"5,82 tỷ",71 m²,82 tr/m²,2,2,"Điện Biên, Ba Đình","21.0324192047119, 105.831359863281"
